"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.145","0.044","0.319","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2017/18","2019/20","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2017/18","2019/20","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.136","0.037","0.316","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.165","0.133","0.202","  1,000","      0","  2,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.080","0.019","0.206","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.089","0.038","0.173","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.099","0.035","0.208","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.068","0.018","0.167","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.224","0.130","0.345","      0","      0","  1,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.163","0.075","0.293","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.114","0.023","0.304","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.212","0.107","0.354","  1,000","      0","  1,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.233","0.122","0.378","      0","      0","  1,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.076","0.034","0.143","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.063","0.022","0.137","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.083","0.051","0.126","  1,000","  1,000","  2,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.136","0.062","0.248","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.153","0.104","0.215","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.225","0.055","0.508","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.265","0.097","0.504","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.174","0.079","0.313","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.237","0.096","0.438","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.150","0.082","0.243","  1,000","      0","  2,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.104","0.052","0.181","  1,000","      0","  2,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.176","0.111","0.258","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.117","0.057","0.205","  1,000","      0","  1,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.158","0.074","0.279","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.127","0.061","0.225","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.171","0.100","0.265","  1,000","  1,000","  2,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.144","0.065","0.263","  6,000","  1,000"," 11,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.137","0.098","0.184","  7,000","  4,000","  9,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.172","0.124","0.229","  8,000","  5,000"," 11,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.196","0.160","0.236","  8,000","  6,000"," 11,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.259","0.203","0.322"," 12,000","  8,000"," 16,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.230","0.032","0.601","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.060","0.008","0.200","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.130","0.017","0.391","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.209","0.118","0.328","  1,000","      0","  2,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.229","0.167","0.301","  1,000","      0","  2,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.116","0.073","0.173","  6,000","  3,000"," 10,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.100","0.072","0.135","  4,000","  3,000","  6,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.132","0.092","0.180","  4,000","  2,000","  5,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.174","0.137","0.217","  5,000","  3,000","  6,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.216","0.176","0.261","  5,000","  3,000","  7,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.094","0.045","0.168","  1,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.174","0.124","0.234","  3,000","  1,000","  4,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.131","0.067","0.222","  3,000","  1,000","  5,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.193","0.125","0.277","  4,000","  2,000","  6,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.185","0.142","0.235","  4,000","  2,000","  6,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.055","0.012","0.152","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.038","0.001","0.192","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.223","0.131","0.340","  1,000","      0","  2,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.171","0.079","0.304","  2,000","      0","  4,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.246","0.189","0.311","  3,000","  1,000","  5,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2017/18","2019/20","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2017/18","2019/20","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2017/18","2019/20","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.183","0.055","0.399","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.219","0.055","0.493","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.086","0.060","0.119","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.139","0.082","0.216","  3,000","  1,000","  4,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.116","0.074","0.172","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.146","0.043","0.327","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.205","0.154","0.263","  3,000","  2,000","  5,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2018/19","2020/21","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2018/19","2020/21","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2018/19","2020/21","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2018/19","2020/21","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2018/19","2020/21","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.146","0.072","0.254","  3,000","  1,000","  4,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.161","0.101","0.239","  4,000","  1,000","  6,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.143","0.068","0.254","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.280","0.214","0.354","  5,000","  2,000","  8,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.320","0.281","0.361"," 16,000"," 10,000"," 21,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
